approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.095776975,0.7354373,911.48,1763.01281435,0.6758382618427277,199,617,1.3164488,-0.0052596703,1263616,296127.3385782242,59389952,0.32186744
0.09055504,0.69760585,639.96,1794.7323260700002,0.5877418518066406,201,618,1.2508357,-0.007197012,1265664,296605.2877101898,59486208,0.43800914
0.12099372,0.73384774,898.68,1774.2130701300002,0.4576634168624878,199,619,1.3049457,-0.004024123,1267712,297088.36636304855,59582464,0.7428568
0.6206199,0.7111375,799.41,1365.00395982,0.6123960316181183,201,620,1.2469463,-0.0051774303,1269760,297566.9050555229,59678720,0.32729867
0.11382013,0.71925646,811.25,1794.39700061,0.6305020451545715,200,621,1.2729567,-0.0073995637,1271808,298048.08098840714,59774976,0.42300093
0.09116415,0.71445674,767.56,1664.2720513200004,0.6128341555595398,201,622,1.2802376,-0.0071014916,1273856,298525.91548371315,59871232,0.31525037
0.1188139,0.7228926,990.53,1699.6189681900003,0.6134689748287201,199,623,1.233423,-0.008679159,1275904,299007.2403867245,59967488,0.30022418
0.1302006,0.73327637,794.42,1674.6047016700002,0.4709089994430542,199,624,1.3036033,-0.0037877744,1277952,299489.85056114197,60063744,0.35271567
0.10222298,0.7244925,709.09,1520.90119226,0.42662662267684937,199,625,1.3012211,-0.0070904214,1280000,299971.5082218647,60160000,0.37311676
0.12650384,0.7590436,833.98,1736.3231646399997,0.6397620141506195,199,626,1.3532459,-0.0064057624,1282048,300454.5859389305,60256256,0.29086393
0.10329482,0.7471222,843.01,1630.0816332299999,0.6381253898143768,200,627,1.3228803,-0.005671759,1284096,300935.71250772476,60352512,0.34470928
0.13707861,0.73048174,749.88,1827.8266441199999,0.6116536855697632,201,628,1.2688398,-0.005756527,1286144,301414.4137556553,60448768,0.33297396
0.09702152,0.72948956,982.17,1629.10775891,0.5992673635482788,187,629,1.3344966,-0.008454591,1288192,301927.7208073139,60545024,0.36548534
0.11998494,0.74056685,865.42,1559.80782017,0.6384651362895966,200,630,1.3179785,-0.009847437,1290240,302408.8034045696,60641280,0.33809778
0.1828911,0.7394604,829.72,1489.99732785,0.6918325126171112,199,631,1.3539628,-0.0039325473,1292288,302890.96260881424,60737536,0.27103293
0.09218908,0.72873896,965.37,1663.6936089699998,0.6750314831733704,200,632,1.2921386,-0.007806296,1294336,303371.7670812607,60833792,0.2958359
0.11916402,0.7359567,758.7,1665.1880172999997,0.6349657475948334,199,633,1.3406277,-0.0031918136,1296384,303854.414239645,60930048,0.36793697
0.123878695,0.7605604,820.42,1744.7533035400002,0.6258863210678101,199,634,1.358038,-0.008568763,1298432,304335.88344836235,61026304,0.380854
0.09534889,0.73338026,761.19,1635.2849994500002,0.6225692331790924,199,635,1.3365598,-0.0038705678,1300480,304817.31481575966,61122560,0.32957855
0.09685638,0.7259807,859.23,1649.1175266100001,0.7005865275859833,200,636,1.269235,-0.006390884,1302528,305298.5816371441,61218816,0.31135964
0.23798478,0.6767968,699.82,1659.98495851,0.665949821472168,199,637,1.1627625,-0.0019359528,1304576,305781.9836387634,61315072,0.30381504
0.118802324,0.7239523,936.43,1772.13355993,0.6574632227420807,199,638,1.3101422,-0.006068789,1306624,306264.113117218,61411328,0.37622318
0.120347194,0.703512,871.12,1860.6426679800002,0.6869452595710754,201,639,1.2677007,-0.00813571,1308672,306742.60122942924,61507584,0.31346914
0.11705775,0.7249782,874.06,1534.5011372499998,0.6409488022327423,200,640,1.3089457,-0.009699542,1310720,307223.3297202587,61603840,0.32625747
0.09805878,0.7233627,936.01,1765.7065241999999,0.6652926802635193,200,641,1.3037921,-0.007300382,1312768,307702.83181262016,61700096,0.31380394
0.10302718,0.6657143,1034.5,1853.4704650600002,0.6945858001708984,199,642,1.1845373,-0.0043440117,1314816,308184.9553461075,61796352,0.29635224
0.093602605,0.71173483,922.64,1510.5168422,0.6835849583148956,199,643,1.3007101,-0.008886087,1316864,308666.3260011673,61892608,0.28182796
0.088118516,0.72124594,1002.46,1796.3507434600003,0.6822987198829651,200,644,1.3382654,-0.008482739,1318912,309147.3121650219,61988864,0.30276784
0.10747856,0.74128366,1156.21,1995.1180513299996,0.6961464881896973,200,645,1.3396933,-0.007046636,1320960,309627.7748365402,62085120,0.33996254
0.12262599,0.73675925,939.07,1887.2364711700002,0.7072790563106537,199,646,1.4014902,-0.0006397919,1323008,310109.21837615967,62181376,0.25400645
0.09907551,0.77186096,1434.22,2168.51799439,0.6671060919761658,199,647,1.3736324,-0.008627491,1325056,310590.6386883259,62277632,0.3395163
0.10936634,0.74666774,665.07,1531.26734838,0.6618981659412384,201,648,1.3561494,-0.0034892943,1327104,311068.36475276947,62373888,0.2809677
0.15798256,0.75297385,890.99,1542.7932066800004,0.6505579352378845,200,649,1.3560799,-0.0038296317,1329152,311547.64906954765,62470144,0.32130498
0.14413714,0.76780146,949.93,1644.90921711,0.7509364485740662,199,650,1.363021,-0.0043787006,1331200,312029.1649360657,62566400,0.2069048
0.12442483,0.7291987,980.85,1687.1211072799997,0.7102720737457275,201,651,1.3322791,-0.009248741,1333248,312508.7080886364,62662656,0.32816717
0.10245275,0.71923566,684.99,1672.4102101300002,0.7016361057758331,200,652,1.2908506,-0.007788804,1335296,312989.50864958763,62758912,0.32795686
0.13165973,0.70803636,893.1,1699.6114625000002,0.7239342629909515,199,653,1.2504375,-0.0072549423,1337344,313470.87850284576,62855168,0.33493057
0.13914791,0.7174176,781.96,1650.4786243099998,0.7872986197471619,200,654,1.3262306,-0.005348896,1339392,313950.09359788895,62951424,0.2610886
0.102100365,0.70741045,1013.73,1896.2173120399998,0.674232691526413,199,655,1.2961422,-0.004374179,1341440,314432.0081207752,63047680,0.4046449
0.18221568,0.72586644,960.23,1739.0014875499994,0.7245250046253204,200,656,1.3305993,-0.008156116,1343488,314911.0108573437,63143936,0.2892827
0.14975137,0.71180236,947.47,1664.4392722699997,0.7258873283863068,200,657,1.2822629,-0.01059936,1345536,315392.19147849083,63240192,0.3091691
0.101600505,0.74231994,902.91,1650.8059017799999,0.6801167726516724,199,658,1.3181646,-0.008658089,1347584,315874.4965891838,63336448,0.38993424
0.10562548,0.74253815,865.05,1900.8289861199996,0.7930302917957306,199,659,1.3578113,-0.008408698,1349632,316355.8475263119,63432704,0.26660115
0.09412552,0.7507324,969.61,1664.2666862199999,0.7336370646953583,199,660,1.3719054,-0.008303732,1351680,316837.75830054283,63528960,0.34721813
0.1141066,0.7262872,879.7,1614.97883782,0.7537083029747009,199,661,1.3311644,-0.002069039,1353728,317319.93329644203,63625216,0.24448511
0.10686152,0.75847477,1100.34,1849.9827078899998,0.7781641781330109,199,662,1.3619164,-0.0069492394,1355776,317802.38980579376,63721472,0.3065592
0.10760217,0.75572693,970.76,1693.91035723,0.7619601935148239,200,663,1.3498441,-0.0055637886,1357824,318283.20953559875,63817728,0.26196712
0.13479558,0.7437225,795.46,1767.3768701899999,0.7716063410043716,200,664,1.3810169,-0.009033058,1359872,318764.4323837757,63913984,0.35085693
0.10546949,0.74801314,901.91,1711.48790041,0.8087535351514816,199,665,1.3644967,-0.0083667105,1361920,319245.96372151375,64010240,0.26660305
0.1386434,0.7015589,993.29,1864.4205134800002,0.7277592122554779,201,666,1.2116269,-0.0043565426,1363968,319724.6045458317,64106496,0.30062172
0.11218349,0.7132283,781.38,1550.50957285,0.7873086482286453,199,667,1.2797936,-0.005791123,1366016,320206.38875746727,64202752,0.27369475
0.118330516,0.7459353,996.8,1586.502276,0.8045949339866638,200,668,1.3619015,-0.008864224,1368064,320687.46665263176,64299008,0.22957258
0.08058731,0.73669434,934.81,1758.5495040000003,0.7756102830171585,200,669,1.3481686,-0.010708282,1370112,321166.4265062809,64395264,0.3240119
0.09187068,0.72787154,734.4,1760.5680547899997,0.7726813852787018,200,670,1.3387994,-0.011051135,1372160,321647.089206934,64491520,0.300401
0.08627075,0.75294524,832.24,1608.78651509,0.7877153307199478,201,671,1.412083,-0.009830216,1374208,322125.33825969696,64587776,0.30327418
0.11484951,0.7077507,754.65,1701.71366996,0.8023064583539963,199,672,1.2848667,-0.009550079,1376256,322606.8255209923,64684032,0.29655045
0.0837947,0.6900765,723.72,1524.2217817800001,0.708072155714035,200,673,1.2804387,-0.0073558814,1378304,323087.3922216892,64780288,0.35084152
0.08791957,0.70511967,692.83,1576.01746368,0.7657930552959442,199,674,1.2495719,-0.011202291,1380352,323569.4907345772,64876544,0.3101982
0.1174111,0.7120283,804.94,1707.2167402200002,0.7580408155918121,200,675,1.372424,-0.007884231,1382400,324050.2984366417,64972800,0.29067785
0.10113049,0.71599174,933.26,1624.1179021300004,0.7387185990810394,199,676,1.3031329,-0.012598132,1384448,324533.80438137054,65069056,0.32272485
0.11299377,0.6739892,802.13,1765.7259414000002,0.8119647949934006,199,677,1.2509826,-0.0015442824,1386496,325016.20217323303,65165312,0.2944086
0.3732699,0.74267316,1035.43,1906.8467431800004,0.4080429673194885,199,678,1.3746357,-0.0070259464,1388544,325498.48987817764,65261568,1.0248226
0.1545843,0.7255106,823.48,1785.5021658100002,0.8168280273675919,200,679,1.314553,-0.0066649127,1390592,325977.5013682842,65357824,0.25526178
0.113366514,0.7141113,905.38,1737.11404366,0.7693657875061035,200,680,1.342038,-0.01098251,1392640,326458.13208317757,65454080,0.304665
0.09799696,0.73356724,742.45,1460.53657732,0.7982374876737595,201,681,1.3775474,-0.0073351813,1394688,326936.56555747986,65550336,0.23329327
0.10715182,0.68671566,810.25,1497.9281063899998,0.7752968519926071,200,682,1.3145564,-0.010954856,1396736,327417.2212469578,65646592,0.31848595
0.105465055,0.72566384,710.28,1656.6861358899998,0.7797967493534088,200,683,1.3576998,-0.006021335,1398784,327896.2330920696,65742848,0.3294983
0.12779151,0.7126101,1029.91,1932.4221183100003,0.760842353105545,201,684,1.3811557,-0.006580136,1400832,328373.93367528915,65839104,0.30571347
0.10483943,0.7247782,404.84,1368.2817618299998,0.8069091886281967,201,685,1.3063508,-0.007521203,1402880,328852.4292857647,65935360,0.31657737
0.0997158,0.7285286,888.94,1586.90636768,0.8357230871915817,201,686,1.348586,-0.0049532424,1404928,329331.0016608238,66031616,0.24395034
0.111485586,0.73038304,871.36,1820.0483758099997,0.8173090517520905,200,687,1.3625295,-0.008975828,1406976,329811.1492328644,66127872,0.2899724
0.1606317,0.68443525,746.85,1280.6874681200002,0.7371850907802582,199,688,1.2516135,-0.0033316545,1409024,330292.52054572105,66224128,0.3301844
0.1139919,0.7149736,915.72,1911.32874874,0.7702697515487671,201,689,1.313085,-0.012197411,1411072,330770.77982854843,66320384,0.36110303
0.13159467,0.7548231,771.43,1556.6106998200003,0.7873053848743439,200,690,1.4600466,-0.006752072,1413120,331252.0543792248,66416640,0.20725894
0.10144696,0.74148625,920.28,1749.3733909700002,0.7428613603115082,199,691,1.3634465,-0.009598687,1415168,331733.9287774563,66512896,0.37350273
0.11825521,0.6852482,567.2,1675.3053938,0.7876194417476654,199,692,1.2808362,-0.008297067,1417216,332215.6131310463,66609152,0.3353881
0.12373899,0.70894283,981.92,1352.2538706499995,0.747840166091919,199,693,1.3030269,-0.0059306608,1419264,332697.2679364681,66705408,0.2743952
0.10986527,0.7115972,813.47,1648.66359353,0.8349331617355347,201,694,1.339494,-0.0040383153,1421312,333175.7782280445,66801664,0.26407388
0.0950036,0.71750593,794.85,1711.94929896,0.8148413300514221,201,695,1.3622674,-0.007765527,1423360,333654.6146645546,66897920,0.25253716
0.090017065,0.7186383,685.74,1682.3830733300001,0.7782628685235977,201,696,1.3040712,-0.012524861,1425408,334133.25099897385,66994176,0.3336601
0.17513527,0.6733762,736.36,1825.9882027200001,0.7855803370475769,200,697,1.2314813,-0.0035699422,1427456,334612.7046558857,67090432,0.29200193
0.12824269,0.7047638,766.02,1662.30749042,0.8312568366527557,199,698,1.3288187,-0.008979926,1429504,335094.4865887165,67186688,0.29339418
0.103449516,0.73651254,960.64,1706.7041205499997,0.8023845702409744,200,699,1.4068118,-0.0076263086,1431552,335575.68136930466,67282944,0.28805655
0.14071439,0.7019952,936.72,1963.5325454800002,0.8088603615760803,199,700,1.313051,-0.0069570704,1433600,336057.54263806343,67379200,0.28084263
0.1095336,0.682212,939.73,1628.3983776800003,0.8117252886295319,165,701,1.2859399,-0.0068731424,1435648,336642.4418756962,67475456,0.2832982
0.09616858,0.69788635,907.35,1707.87888435,0.7777212113142014,201,702,1.3152806,-0.009025396,1437696,337120.2244813442,67571712,0.28191555
0.11457844,0.71193486,877.22,1633.0831452600003,0.844266802072525,201,703,1.3260498,-0.008570809,1439744,337598.5113170147,67667968,0.290045
0.08453921,0.7013641,814.22,1554.8585379299998,0.8002913743257523,200,704,1.2994584,-0.006748422,1441792,338078.8539528847,67764224,0.291751
0.16301008,0.7097116,707.79,1736.2238712500005,0.8125927597284317,199,705,1.3333292,-0.006812234,1443840,338560.47449851036,67860480,0.28157288
0.13206153,0.7332452,736.97,1727.5911880800004,0.6481674611568451,200,706,1.4341061,-0.004820902,1445888,339039.88194584846,67956736,0.6822078
0.08999609,0.71623325,955.48,1478.6630303799996,0.809335470199585,199,707,1.3536986,-0.008675202,1447936,339522.16294026375,68052992,0.22496063
0.09599442,0.72171086,761.53,1519.7465133199998,0.79560686647892,199,708,1.4096636,-0.006673416,1449984,340003.5931956768,68149248,0.2695875
0.08640264,0.70947003,829.17,1580.4851442400002,0.7754239588975906,199,709,1.3439779,-0.010283922,1452032,340485.2115905285,68245504,0.3092509
0.10948551,0.6887934,561.32,1344.53900802,0.7690263390541077,200,710,1.2604547,-0.009463613,1454080,340966.14282131195,68341760,0.33725673
0.100421794,0.7034159,838.05,1392.9767413999998,0.8253146857023239,200,711,1.3373073,-0.0089565925,1456128,341446.4991157055,68438016,0.2207683
0.12809625,0.706356,921.56,1527.5440477500001,0.8196133226156235,199,712,1.3088472,-0.008078777,1458176,341928.5151028633,68534272,0.28795236
0.117824845,0.70861816,684.49,1269.71737207,0.8503333032131195,201,713,1.3488878,-0.0096566705,1460224,342406.77186989784,68630528,0.26082188
0.104756504,0.71878374,858.03,1398.8476872399997,0.7920398712158203,201,714,1.3792025,-0.010894193,1462272,342885.2597191334,68726784,0.2830714
0.11304235,0.7442601,740.93,1353.21991024,0.7866085171699524,199,715,1.4594827,-0.005057872,1464320,343367.6346721649,68823040,0.2546712
0.09279326,0.7067326,629.7,1510.7910296800003,0.8293304443359375,200,716,1.3644125,-0.010007962,1466368,343846.6944489479,68919296,0.26446733
0.13310087,0.71767217,643.75,1248.3773229600001,0.7657414376735687,200,717,1.3715285,-0.010670053,1468416,344326.81086850166,69015552,0.27877688
0.11978391,0.68450016,647.17,1541.4867965499998,0.8529268056154251,200,718,1.2895031,-0.011955594,1470464,344808.06115818024,69111808,0.27011168
0.11882997,0.74954027,692.21,1522.06085092,0.8038869202136993,199,719,1.4101562,-0.0006417937,1472512,345289.8025729656,69208064,0.25590435
0.12748249,0.7405357,994.9,1867.1103567100001,0.8418319970369339,201,720,1.3591027,-0.007834681,1474560,345767.9204990864,69304320,0.26843697
0.1023759,0.7029666,919.78,2238.79785138,0.8316828161478043,200,721,1.3137761,-0.0068389056,1476608,346246.86514496803,69400576,0.34514984
0.1209728,0.72142,864.77,1901.6748650300003,0.854689359664917,199,722,1.3789991,-0.007270808,1478656,346728.1523692608,69496832,0.27387094
0.09141646,0.74824166,926.11,1603.2079865000005,0.5908161997795105,199,723,1.4511957,-0.0050461954,1480704,347211.07345867157,69593088,0.62089336
0.090075165,0.6789447,697.78,1604.49755084,0.6658167541027069,199,724,1.2506394,-0.0088468185,1482752,347692.96140670776,69689344,0.7021465
