approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.020406451,0.5733461,1276.18,1450.3739815099998,0.0,202,625,1.7001082,0.0059911683,1280000,299255.5817101002,60160000,0.1535471
0.019723605,0.5818079,1329.34,1671.5253998099997,0.0,200,626,1.7007564,0.005390879,1282048,299739.7165527344,60256256,0.13582031
0.020298775,0.57956386,1618.11,1578.15121112,0.0,200,627,1.7017131,0.0051810113,1284096,300219.9950501919,60352512,0.10401016
0.019984994,0.5840779,1473.84,1602.5679845,0.0,201,628,1.7008432,0.0055129933,1286144,300696.7101819515,60448768,0.1437218
0.019963477,0.57195395,1596.43,1453.9078747200003,0.0,200,629,1.7012366,0.00521007,1288192,301176.0487446785,60545024,0.0925519
0.020086836,0.5806106,1506.98,1666.2444809100002,0.0,201,630,1.7031612,0.0053336746,1290240,301652.78710508347,60641280,0.14130343
0.023777366,0.6266778,1705.55,1929.5982302100006,0.0,200,631,1.7026315,0.0072706006,1292288,302132.13719415665,60737536,0.16644372
0.019765565,0.5947292,1445.5,1753.23840692,0.0,200,632,1.7034522,0.0052586743,1294336,302611.6875767708,60833792,0.10496355
0.023530552,0.6225768,1626.25,1523.6283777900003,0.0,201,633,1.7035302,0.007586488,1296384,303088.545232296,60930048,0.14830092
0.020221474,0.6028637,1238.92,1855.5386802599999,0.0,201,634,1.7017348,0.006947058,1298432,303565.6580181122,61026304,0.19801646
0.019773355,0.61572003,1330.43,1926.1462146699998,0.0,200,635,1.7031386,0.005694566,1300480,304045.40790629387,61122560,0.15702273
0.020287009,0.58731925,1358.0,1559.4611219,0.0,200,636,1.701188,0.0057216072,1302528,304525.9171221256,61218816,0.12169425
0.020178761,0.5871842,1321.9,1566.73816726,0.0,202,637,1.7018225,0.00566066,1304576,305002.16724586487,61315072,0.1469054
0.020036127,0.59820426,1513.55,1665.38292847,0.0,200,638,1.7037811,0.0054080747,1306624,305481.9178133011,61411328,0.12475967
0.020113673,0.5801794,1403.6,1648.4832442500003,0.0,200,639,1.704416,0.0055333604,1308672,305962.0481388569,61507584,0.16739713
0.021651722,0.61352277,1459.08,1474.04311418,0.0,200,640,1.7038537,0.006360531,1310720,306441.6866028309,61603840,0.109504774
0.020106731,0.57289153,1367.39,1809.6264009200002,0.0,200,641,1.7019353,0.006074236,1312768,306920.9060320854,61700096,0.18114454
0.020278309,0.58107287,1400.13,1784.9163107699999,0.0,200,642,1.7012289,0.005887651,1314816,307401.35068416595,61796352,0.15779123
0.021754565,0.5923085,1328.49,1710.5887460400002,0.0,200,643,1.7005469,0.006308878,1316864,307881.60923719406,61892608,0.15024433
0.020207739,0.5792158,1462.47,1504.9312333399994,0.0,200,644,1.6998076,0.00648904,1318912,308361.8972430229,61988864,0.16882867
0.019314768,0.5895996,1327.53,1411.8785896699994,0.0,200,645,1.7037487,0.004678027,1320960,308841.932281971,62085120,0.08405158
0.020633776,0.59475255,1713.38,1781.0166594099999,0.0,199,646,1.7022723,0.005970981,1323008,309323.5330712795,62181376,0.15697853
0.020282947,0.6062765,1619.15,1593.0882748099996,0.0,200,647,1.7029908,0.0056163445,1325056,309804.0546989441,62277632,0.1148814
0.02018136,0.59539145,1732.99,1638.99687921,0.0,201,648,1.7041948,0.005830056,1327104,310280.64374542236,62373888,0.14509302
0.02666482,0.5962148,1583.52,1622.2323646400005,0.0,200,649,1.7028745,0.0068835374,1329152,310760.0529227257,62470144,0.12245315
0.019862019,0.55777824,1547.17,1877.27004685,0.0,200,650,1.7017895,0.0056320326,1331200,311239.6219062805,62566400,0.179904
0.020391675,0.5899321,1293.07,1444.3640334800002,0.0,200,651,1.7016302,0.00663092,1333248,311721.38544917107,62662656,0.15082854
0.020268152,0.5755719,1153.33,1418.72450689,0.0,200,652,1.7032269,0.0052299164,1335296,312201.51892852783,62758912,0.12111165
0.021483444,0.57706535,1438.65,1552.65284923,0.0,200,653,1.7013795,0.0062669306,1337344,312681.36087322235,62855168,0.13452888
0.021426992,0.60242736,1166.83,1518.9897814100002,0.0,200,654,1.7023656,0.0062426054,1339392,313161.2163391113,62951424,0.15911686
0.02050377,0.6078478,1429.88,1721.0568165799998,0.0,200,655,1.7012813,0.0063436544,1341440,313641.4507768154,63047680,0.15209398
0.019852288,0.57694584,1247.29,1523.1104565399999,0.0,202,656,1.7005363,0.006218417,1343488,314117.68526387215,63143936,0.13009495
0.020402366,0.5967628,1306.16,1436.2670780300002,0.0,200,657,1.7004306,0.0056089303,1345536,314596.989808321,63240192,0.12782015
0.020383455,0.5590353,1229.43,1495.95764831,0.0,201,658,1.6997389,0.006351524,1347584,315073.8279943466,63336448,0.1491352
0.02038057,0.5710631,1004.89,1484.0137278399998,0.0,200,659,1.6996728,0.0056829676,1349632,315554.26413583755,63432704,0.15229222
0.02049287,0.58025473,1377.96,1524.5762174799997,0.0,200,660,1.70106,0.006270917,1351680,316035.0576736927,63528960,0.13022865
0.019970737,0.5913008,1183.38,1542.67712356,0.0,201,661,1.7035493,0.0049510705,1353728,316512.98147797585,63625216,0.15094717
0.020587187,0.62024444,1292.09,1299.15476889,0.0,200,662,1.7020236,0.0070469603,1355776,316993.0812973976,63721472,0.1422804
0.021568269,0.6052194,1148.17,1584.3856605399997,0.0,200,663,1.7015339,0.006200648,1357824,317472.8653860092,63817728,0.1758142
0.01953886,0.5938409,1395.5,1624.8516019899998,0.0,200,664,1.7028545,0.0055102096,1359872,317952.49566340446,63913984,0.12677275
0.020227673,0.5923449,1455.78,1526.3329156300001,0.0,200,665,1.7037002,0.0062845247,1361920,318431.92785191536,64010240,0.15073362
0.021553205,0.6094347,1454.66,1604.0854328499997,0.0,201,666,1.7032653,0.006658708,1363968,318908.6759233475,64106496,0.1408197
0.02065809,0.5910151,1209.49,1401.9971635200002,0.0,200,667,1.7045112,0.0053733257,1366016,319389.25636792183,64202752,0.114040084
0.021700334,0.5798106,1424.19,1671.29571865,0.0,202,668,1.7038451,0.006726226,1368064,319864.8668484688,64299008,0.16636863
0.020249603,0.56905025,1351.83,1637.62036993,0.0,200,669,1.7040737,0.0055997036,1370112,320344.3362982273,64395264,0.105728604
0.01974561,0.630249,1312.73,1693.2865988299998,0.0,200,670,1.7053174,0.005833366,1372160,320824.21019268036,64491520,0.16222692
0.025241138,0.6027001,1563.21,1607.5735043799996,0.0,200,671,1.7035488,0.007389663,1374208,321304.3424873352,64587776,0.13789718
0.019944105,0.6204574,1296.91,1374.0022330400002,0.0,200,672,1.7063518,0.0052792844,1376256,321783.5868062973,64684032,0.13437648
0.020455407,0.587153,1484.99,1380.32804829,0.0,201,673,1.7038985,0.005778769,1378304,322262.1840584278,64780288,0.119381815
0.019819615,0.5777458,1488.39,1458.45562776,0.0,200,674,1.7035356,0.00531035,1380352,322742.31448721886,64876544,0.12270765
0.020488402,0.5811404,1662.67,1682.0880446700003,0.0,202,675,1.7023673,0.005881325,1382400,323218.68653059006,64972800,0.15544954
0.019816536,0.5666296,1410.43,1606.3024575,0.0,201,676,1.7028731,0.004930994,1384448,323697.6852090359,65069056,0.1129782
0.020275336,0.60323775,1700.05,1603.5159324599997,0.0,200,677,1.7033838,0.0057119774,1386496,324176.74903941154,65165312,0.10782116
0.020204773,0.5492307,1558.38,1675.52579236,0.0,200,678,1.7026267,0.00538881,1388544,324657.2313220501,65261568,0.13799764
0.020047214,0.5705333,1213.95,1818.05625757,0.0,200,679,1.7028388,0.005375415,1390592,325137.8903079033,65357824,0.207964
0.02045799,0.59377337,1411.95,1678.3684445799997,0.0,200,680,1.702324,0.0059390976,1392640,325617.28734993935,65454080,0.1466386
0.020233763,0.5848259,1470.23,1846.16841356,0.0,200,681,1.7032758,0.005685379,1394688,326098.35502791405,65550336,0.15665278
0.019959845,0.58984375,1183.9,1608.2237130600001,0.0,200,682,1.7051373,0.005522376,1396736,326578.3627038002,65646592,0.13841416
0.020190608,0.57971454,1213.45,1361.77995822,0.0,200,683,1.7029073,0.0062026223,1398784,327057.934746027,65742848,0.16619785
0.021866357,0.58145726,1296.4,1522.0236001500002,0.0,201,684,1.7028857,0.006432951,1400832,327535.1131618023,65839104,0.14227872
0.019851765,0.5806054,1640.71,1853.7460380599996,0.0,200,685,1.703488,0.005634429,1402880,328015.99281311035,65935360,0.13239303
0.02028177,0.6155876,1516.44,1479.40556193,0.0,200,686,1.7033094,0.006390375,1404928,328496.8350081444,66031616,0.13867478
0.019715896,0.59486943,1317.18,1453.94745556,0.0,200,687,1.703115,0.0052615646,1406976,328977.1239967346,66127872,0.110436946
0.0200819,0.595781,1699.81,1686.9589232599997,0.0,200,688,1.703261,0.00655413,1409024,329456.7488770485,66224128,0.15579626
0.020222384,0.5552095,1667.85,1708.7798994699997,0.0,200,689,1.7026483,0.0048943437,1411072,329936.7211153507,66320384,0.09276786
0.020001402,0.5635311,1648.11,1532.5813894100002,0.0,201,690,1.7036079,0.005547015,1413120,330414.03933787346,66416640,0.11941593
0.020074205,0.5636947,1438.22,1724.3082413900004,0.0,202,691,1.7031841,0.006035678,1415168,330890.26592850685,66512896,0.13833404
0.020387318,0.5608352,1270.63,1421.1990034299995,0.0,202,692,1.7024634,0.0052663763,1417216,331365.84451031685,66609152,0.1633366
0.023270907,0.5598768,1217.19,1605.8275525400002,0.0,200,693,1.7032591,0.0068988414,1419264,331846.44701337814,66705408,0.16159369
0.022461465,0.5729045,1299.49,1685.3070117299999,0.0,199,694,1.7044798,0.005513333,1421312,332328.2476000786,66801664,0.1457003
0.02458386,0.61082166,1335.11,1545.51920739,0.0,200,695,1.7036227,0.00789445,1423360,332808.11590480804,66897920,0.15046343
0.02322237,0.5751901,1395.33,1583.5031931800002,0.0,200,696,1.7039722,0.005618531,1425408,333288.16617417336,66994176,0.14541426
0.019884959,0.617294,1657.77,1546.64029356,0.0,200,697,1.7040311,0.00601819,1427456,333768.87491965294,67090432,0.10286673
0.020078534,0.60610765,1297.46,1477.32375326,0.0,200,698,1.7024652,0.006268584,1429504,334248.40364408493,67186688,0.13978685
0.01990323,0.578138,1382.73,1537.9504270599998,0.0,200,699,1.7036757,0.005671222,1431552,334729.2280898094,67282944,0.12494476
0.020442568,0.6049545,1371.56,1619.8890961000004,0.0,200,700,1.7038609,0.0062589995,1433600,335209.5858500004,67379200,0.1530721
0.020044912,0.5898126,1347.52,1578.25129981,0.0,201,701,1.7037013,0.005597469,1435648,335690.39200758934,67475456,0.14812468
0.020462234,0.5781847,1267.81,1474.9122043399998,0.0,165,702,1.7036391,0.005637162,1437696,336270.60306096077,67571712,0.13309322
0.01972248,0.60830754,1557.08,1770.2429428099997,0.0,200,703,1.7032461,0.006291728,1439744,336751.2134845257,67667968,0.15777786
0.02005942,0.5795431,1625.58,2090.1083268800007,0.0,200,704,1.7025219,0.0057079266,1441792,337230.6772015095,67764224,0.1453404
0.020242607,0.5697645,1535.17,1908.7286689200002,0.0,200,705,1.7010834,0.00553442,1443840,337711.0703024864,67860480,0.13082331
0.020509748,0.54849565,1436.2,1722.5991767799999,0.0,201,706,1.7001411,0.00559693,1445888,338188.3362135887,67956736,0.16378751
0.020375278,0.577538,1245.32,1546.2227727599998,0.0,201,707,1.7021809,0.005868211,1447936,338665.26319384575,68052992,0.16776694
0.022966776,0.58968794,1504.63,1590.3439989,0.0,200,708,1.7037947,0.006422006,1449984,339146.2694392204,68149248,0.13552244
0.021424513,0.5471295,1736.38,1940.75795975,0.0,201,709,1.7044431,0.0049770176,1452032,339623.43478155136,68245504,0.12657797
0.024139607,0.5646531,1255.82,1564.1506210200002,0.0,200,710,1.7045388,0.0069367816,1454080,340104.3438808918,68341760,0.15077905
0.022563491,0.60885555,1332.28,1630.4836333700002,0.0,201,711,1.7046045,0.0060506854,1456128,340581.07779860497,68438016,0.16508344
0.025320819,0.5716968,1558.69,1670.2408876000002,0.0,200,712,1.7021332,0.0072534946,1458176,341061.2352633476,68534272,0.1392642
0.021943262,0.5574432,1657.77,1773.3108892399998,0.0,201,713,1.7022554,0.004937107,1460224,341538.7285964489,68630528,0.09851587
0.020701956,0.5788626,1621.77,1632.4345944400002,0.0,200,714,1.700478,0.0065984232,1462272,342018.886187315,68726784,0.17250279
0.020063888,0.5763433,1270.31,1546.91772092,0.0,200,715,1.7025318,0.0049253823,1464320,342499.63817596436,68823040,0.11873857
0.020296998,0.6075413,1479.67,1670.15047851,0.0,200,716,1.7019944,0.0061601135,1466368,342979.5722723007,68919296,0.13187258
0.019644136,0.56554395,1506.3,1590.5350735200002,0.0,200,717,1.7009261,0.005870505,1468416,343459.7412290573,69015552,0.1665037
0.020274812,0.568549,1265.38,1605.00263089,0.0,201,718,1.7019092,0.0056709647,1470464,343937.029689312,69111808,0.16998047
0.020246902,0.55846906,1499.77,1798.9894854499998,0.0,200,719,1.7019752,0.0056709712,1472512,344416.37896871567,69208064,0.1509901
0.019835718,0.60263777,1418.63,1488.1534739199997,0.0,201,720,1.7014731,0.0058533936,1474560,344893.5446293354,69304320,0.10908702
0.020541195,0.5805716,1447.84,1738.3175882000003,0.0,200,721,1.7007393,0.0062555796,1476608,345372.63253998756,69400576,0.16659585
0.020057524,0.54757106,1471.41,1973.58204971,0.0,200,722,1.6999007,0.005784074,1478656,345852.3728508949,69496832,0.14924882
0.02043407,0.59042037,1709.88,1943.4087714100003,0.0,201,723,1.7011175,0.0052725286,1480704,346329.3019711971,69593088,0.11521345
0.02040553,0.56431025,1818.1,1677.37023485,0.0,199,724,1.7012585,0.005315945,1482752,346811.16397595406,69689344,0.114350736
0.019903217,0.56630236,1566.19,1737.6968938700004,0.0,201,725,1.7015483,0.0049101473,1484800,347289.140376091,69785600,0.15659161
